Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 69.0.3497.100,,2018-10-12 12:56:51,2018-10-12 12:56:51,0.086s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:56:51,2018-10-12 12:56:52,0.095s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:56:52,2018-10-12 12:56:52,0.164s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:56:52,2018-10-12 12:56:52,0.142s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:56:52,2018-10-12 12:56:54,2.003s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:56:54,2018-10-12 12:56:55,0.829s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:56:55,2018-10-12 12:56:57,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:56:57,2018-10-12 12:57:03,6.055s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:56:57,2018-10-12 12:56:57,0.050s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:56:57,2018-10-12 12:56:57,0.017s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:56:57,2018-10-12 12:56:57,0.497s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:56:57,2018-10-12 12:56:57,0.115s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:56:57,2018-10-12 12:56:57,0.088s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:56:57,2018-10-12 12:56:58,0.112s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:56:58,2018-10-12 12:56:58,0.097s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:56:58,2018-10-12 12:56:58,0.120s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:56:58,2018-10-12 12:57:00,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:57:00,2018-10-12 12:57:01,0.939s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:57:01,2018-10-12 12:57:03,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:57:03,2018-10-12 12:57:09,6.305s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:57:03,2018-10-12 12:57:03,0.038s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:57:03,2018-10-12 12:57:03,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:57:03,2018-10-12 12:57:03,0.688s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:03,2018-10-12 12:57:04,0.166s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:04,2018-10-12 12:57:04,0.111s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:04,2018-10-12 12:57:04,0.131s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:57:04,2018-10-12 12:57:04,0.150s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:57:04,2018-10-12 12:57:04,0.179s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:57:04,2018-10-12 12:57:06,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:57:06,2018-10-12 12:57:07,0.820s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:57:07,2018-10-12 12:57:09,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:57:09,2018-10-12 12:57:16,6.499s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:57:09,2018-10-12 12:57:09,0.039s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:57:09,2018-10-12 12:57:09,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:57:09,2018-10-12 12:57:10,0.586s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:10,2018-10-12 12:57:10,0.155s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:10,2018-10-12 12:57:10,0.124s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:10,2018-10-12 12:57:10,0.115s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:57:10,2018-10-12 12:57:10,0.211s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:57:10,2018-10-12 12:57:10,0.142s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:57:10,2018-10-12 12:57:12,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:57:12,2018-10-12 12:57:14,1.110s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:57:14,2018-10-12 12:57:16,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:57:16,2018-10-12 12:57:22,6.261s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:57:16,2018-10-12 12:57:16,0.046s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:57:16,2018-10-12 12:57:16,0.016s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:57:16,2018-10-12 12:57:16,0.627s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:16,2018-10-12 12:57:16,0.170s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:16,2018-10-12 12:57:17,0.115s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:17,2018-10-12 12:57:17,0.171s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:57:17,2018-10-12 12:57:17,0.176s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:57:17,2018-10-12 12:57:17,0.120s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:57:17,2018-10-12 12:57:19,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:57:19,2018-10-12 12:57:20,0.814s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:57:20,2018-10-12 12:57:22,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:57:22,2018-10-12 12:57:28,6.598s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:57:22,2018-10-12 12:57:22,0.039s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:57:22,2018-10-12 12:57:22,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:57:22,2018-10-12 12:57:22,0.577s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:22,2018-10-12 12:57:23,0.166s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:23,2018-10-12 12:57:23,0.114s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:23,2018-10-12 12:57:23,0.167s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:57:23,2018-10-12 12:57:23,0.174s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:57:23,2018-10-12 12:57:23,0.120s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:57:23,2018-10-12 12:57:25,2.004s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:57:25,2018-10-12 12:57:26,1.216s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:57:26,2018-10-12 12:57:28,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:57:28,2018-10-12 12:57:34,6.054s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:57:28,2018-10-12 12:57:28,0.052s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:57:28,2018-10-12 12:57:28,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:57:28,2018-10-12 12:57:29,0.517s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:29,2018-10-12 12:57:29,0.104s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:29,2018-10-12 12:57:29,0.125s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:29,2018-10-12 12:57:29,0.150s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:57:29,2018-10-12 12:57:30,0.124s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:57:30,2018-10-12 12:57:30,0.126s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:57:30,2018-10-12 12:57:32,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:57:32,2018-10-12 12:57:32,0.823s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:57:32,2018-10-12 12:57:34,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:57:34,2018-10-12 12:57:41,6.396s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:57:34,2018-10-12 12:57:35,0.051s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:57:35,2018-10-12 12:57:35,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:57:35,2018-10-12 12:57:35,0.525s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:35,2018-10-12 12:57:35,0.149s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:35,2018-10-12 12:57:35,0.104s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:35,2018-10-12 12:57:35,0.167s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:57:35,2018-10-12 12:57:36,0.149s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:57:36,2018-10-12 12:57:36,0.116s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:57:36,2018-10-12 12:57:38,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:57:38,2018-10-12 12:57:39,1.102s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:57:39,2018-10-12 12:57:41,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:57:41,2018-10-12 12:57:47,6.110s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:57:41,2018-10-12 12:57:41,0.047s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:57:41,2018-10-12 12:57:41,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:57:41,2018-10-12 12:57:41,0.504s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:41,2018-10-12 12:57:42,0.153s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:42,2018-10-12 12:57:42,0.116s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:42,2018-10-12 12:57:42,0.112s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:57:42,2018-10-12 12:57:42,0.130s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:57:42,2018-10-12 12:57:42,0.167s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:57:42,2018-10-12 12:57:44,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:57:44,2018-10-12 12:57:45,0.847s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:57:45,2018-10-12 12:57:47,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:57:47,2018-10-12 12:57:53,6.112s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:57:47,2018-10-12 12:57:47,0.051s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:57:47,2018-10-12 12:57:47,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:57:47,2018-10-12 12:57:48,0.517s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:48,2018-10-12 12:57:48,0.115s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:48,2018-10-12 12:57:48,0.128s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:48,2018-10-12 12:57:48,0.140s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:57:48,2018-10-12 12:57:48,0.126s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:57:48,2018-10-12 12:57:48,0.150s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:57:48,2018-10-12 12:57:50,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:57:50,2018-10-12 12:57:51,0.853s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:57:51,2018-10-12 12:57:53,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:57:53,2018-10-12 12:57:59,6.024s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:57:53,2018-10-12 12:57:53,0.046s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:57:53,2018-10-12 12:57:53,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:57:53,2018-10-12 12:57:54,0.534s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:54,2018-10-12 12:57:54,0.118s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:54,2018-10-12 12:57:54,0.098s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:57:54,2018-10-12 12:57:54,0.144s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:57:54,2018-10-12 12:57:54,0.123s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:57:54,2018-10-12 12:57:54,0.137s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:57:54,2018-10-12 12:57:56,2.003s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:57:56,2018-10-12 12:57:57,0.792s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:57:57,2018-10-12 12:57:59,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:57:59,2018-10-12 12:58:05,6.195s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:57:59,2018-10-12 12:57:59,0.047s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:57:59,2018-10-12 12:57:59,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:57:59,2018-10-12 12:58:00,0.506s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:00,2018-10-12 12:58:00,0.137s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:00,2018-10-12 12:58:00,0.127s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:00,2018-10-12 12:58:00,0.150s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:58:00,2018-10-12 12:58:00,0.207s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:58:00,2018-10-12 12:58:00,0.136s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:58:00,2018-10-12 12:58:02,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:58:02,2018-10-12 12:58:03,0.854s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:58:03,2018-10-12 12:58:05,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:58:05,2018-10-12 12:58:11,6.076s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:58:05,2018-10-12 12:58:05,0.054s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:58:05,2018-10-12 12:58:05,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:58:05,2018-10-12 12:58:06,0.551s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:06,2018-10-12 12:58:06,0.125s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:06,2018-10-12 12:58:06,0.096s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:06,2018-10-12 12:58:06,0.096s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:58:06,2018-10-12 12:58:06,0.101s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:58:06,2018-10-12 12:58:07,0.146s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:58:07,2018-10-12 12:58:09,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:58:09,2018-10-12 12:58:09,0.877s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:58:09,2018-10-12 12:58:11,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:58:11,2018-10-12 12:58:18,6.179s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:58:11,2018-10-12 12:58:11,0.036s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:58:11,2018-10-12 12:58:11,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:58:11,2018-10-12 12:58:12,0.694s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:12,2018-10-12 12:58:12,0.107s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:12,2018-10-12 12:58:12,0.093s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:12,2018-10-12 12:58:12,0.116s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:58:12,2018-10-12 12:58:13,0.116s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:58:13,2018-10-12 12:58:13,0.130s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:58:13,2018-10-12 12:58:15,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:58:15,2018-10-12 12:58:16,0.865s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:58:16,2018-10-12 12:58:18,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:58:18,2018-10-12 12:58:24,6.167s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:58:18,2018-10-12 12:58:18,0.057s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:58:18,2018-10-12 12:58:18,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:58:18,2018-10-12 12:58:18,0.517s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:18,2018-10-12 12:58:18,0.117s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:18,2018-10-12 12:58:18,0.093s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:18,2018-10-12 12:58:19,0.201s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:58:19,2018-10-12 12:58:19,0.147s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:58:19,2018-10-12 12:58:19,0.113s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:58:19,2018-10-12 12:58:21,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:58:21,2018-10-12 12:58:22,0.890s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:58:22,2018-10-12 12:58:24,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:58:24,2018-10-12 12:58:30,6.473s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:58:24,2018-10-12 12:58:24,0.075s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:58:24,2018-10-12 12:58:24,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:58:24,2018-10-12 12:58:25,0.707s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:25,2018-10-12 12:58:25,0.182s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:25,2018-10-12 12:58:25,0.140s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:25,2018-10-12 12:58:25,0.117s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:58:25,2018-10-12 12:58:25,0.173s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:58:25,2018-10-12 12:58:25,0.149s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:58:25,2018-10-12 12:58:27,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:58:27,2018-10-12 12:58:28,0.896s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:58:28,2018-10-12 12:58:30,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:58:30,2018-10-12 12:58:36,6.216s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:58:30,2018-10-12 12:58:30,0.055s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:58:30,2018-10-12 12:58:30,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:58:30,2018-10-12 12:58:31,0.589s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:31,2018-10-12 12:58:31,0.133s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:31,2018-10-12 12:58:31,0.102s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:31,2018-10-12 12:58:31,0.145s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:58:31,2018-10-12 12:58:31,0.160s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:58:31,2018-10-12 12:58:32,0.143s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:58:32,2018-10-12 12:58:34,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:58:34,2018-10-12 12:58:34,0.855s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:58:34,2018-10-12 12:58:36,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:58:36,2018-10-12 12:58:43,6.266s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:58:37,2018-10-12 12:58:37,0.050s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:58:37,2018-10-12 12:58:37,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:58:37,2018-10-12 12:58:37,0.682s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:37,2018-10-12 12:58:37,0.117s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:37,2018-10-12 12:58:37,0.092s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:37,2018-10-12 12:58:38,0.136s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:58:38,2018-10-12 12:58:38,0.122s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:58:38,2018-10-12 12:58:38,0.162s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:58:38,2018-10-12 12:58:40,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:58:40,2018-10-12 12:58:41,0.874s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:58:41,2018-10-12 12:58:43,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:58:43,2018-10-12 12:58:49,6.443s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:58:43,2018-10-12 12:58:43,0.050s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:58:43,2018-10-12 12:58:43,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:58:43,2018-10-12 12:58:43,0.556s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:43,2018-10-12 12:58:44,0.126s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:44,2018-10-12 12:58:44,0.105s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:44,2018-10-12 12:58:44,0.150s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:58:44,2018-10-12 12:58:44,0.229s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:58:44,2018-10-12 12:58:44,0.273s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:58:44,2018-10-12 12:58:46,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:58:46,2018-10-12 12:58:47,0.923s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:58:47,2018-10-12 12:58:49,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:58:49,2018-10-12 12:58:56,7.076s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:58:49,2018-10-12 12:58:49,0.053s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:58:49,2018-10-12 12:58:49,0.027s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:58:49,2018-10-12 12:58:50,0.820s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:50,2018-10-12 12:58:50,0.303s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:50,2018-10-12 12:58:51,0.209s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 12:58:51,2018-10-12 12:58:51,0.171s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:58:51,2018-10-12 12:58:51,0.209s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 12:58:51,2018-10-12 12:58:51,0.405s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:58:51,2018-10-12 12:58:53,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:58:53,2018-10-12 12:58:54,0.869s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 12:58:54,2018-10-12 12:58:56,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 12:58:56,2018-10-12 12:59:03,6.533s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 12:58:56,2018-10-12 12:58:56,0.047s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 12:58:56,2018-10-12 12:58:56,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 12:58:56,2018-10-12 12:58:57,0.554s,PASSED
