Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
focus,Chrome 69.0.3497.100,,2018-10-12 13:42:44,2018-10-12 13:42:44,0.046s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:42:44,2018-10-12 13:42:44,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:42:44,2018-10-12 13:42:45,0.698s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:42:45,2018-10-12 13:42:45,0.116s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:42:45,2018-10-12 13:42:45,0.081s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:42:45,2018-10-12 13:42:45,0.092s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:42:45,2018-10-12 13:42:45,0.096s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:42:45,2018-10-12 13:42:45,0.101s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:42:45,2018-10-12 13:42:47,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:42:47,2018-10-12 13:42:48,0.811s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:42:48,2018-10-12 13:42:50,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:42:50,2018-10-12 13:42:56,5.933s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:42:50,2018-10-12 13:42:50,0.042s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:42:50,2018-10-12 13:42:50,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:42:50,2018-10-12 13:42:50,0.517s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:42:50,2018-10-12 13:42:51,0.105s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:42:51,2018-10-12 13:42:51,0.092s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:42:51,2018-10-12 13:42:51,0.104s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:42:51,2018-10-12 13:42:51,0.112s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:42:51,2018-10-12 13:42:51,0.151s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:42:51,2018-10-12 13:42:53,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:42:53,2018-10-12 13:42:54,0.787s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:42:54,2018-10-12 13:42:56,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:42:56,2018-10-12 13:43:02,6.057s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:42:56,2018-10-12 13:42:56,0.050s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:42:56,2018-10-12 13:42:56,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:42:56,2018-10-12 13:42:56,0.588s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:42:56,2018-10-12 13:42:57,0.100s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:42:57,2018-10-12 13:42:57,0.078s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:42:57,2018-10-12 13:42:57,0.099s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:42:57,2018-10-12 13:42:57,0.099s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:42:57,2018-10-12 13:42:57,0.109s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:42:57,2018-10-12 13:42:59,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:42:59,2018-10-12 13:43:00,0.899s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:43:00,2018-10-12 13:43:02,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:43:02,2018-10-12 13:43:08,6.015s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:43:02,2018-10-12 13:43:02,0.037s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:43:02,2018-10-12 13:43:02,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:43:02,2018-10-12 13:43:03,0.591s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:03,2018-10-12 13:43:03,0.099s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:03,2018-10-12 13:43:03,0.076s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:03,2018-10-12 13:43:03,0.080s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:43:03,2018-10-12 13:43:03,0.124s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:43:03,2018-10-12 13:43:03,0.147s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:43:03,2018-10-12 13:43:05,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:43:05,2018-10-12 13:43:06,0.841s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:43:06,2018-10-12 13:43:08,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:43:08,2018-10-12 13:43:14,5.916s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:43:08,2018-10-12 13:43:08,0.042s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:43:08,2018-10-12 13:43:08,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:43:08,2018-10-12 13:43:08,0.551s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:08,2018-10-12 13:43:09,0.120s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:09,2018-10-12 13:43:09,0.111s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:09,2018-10-12 13:43:09,0.087s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:43:09,2018-10-12 13:43:09,0.099s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:43:09,2018-10-12 13:43:09,0.100s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:43:09,2018-10-12 13:43:11,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:43:11,2018-10-12 13:43:12,0.785s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:43:12,2018-10-12 13:43:14,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:43:14,2018-10-12 13:43:20,6.567s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:43:14,2018-10-12 13:43:14,0.049s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:43:14,2018-10-12 13:43:14,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:43:14,2018-10-12 13:43:15,0.660s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:15,2018-10-12 13:43:15,0.138s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:15,2018-10-12 13:43:15,0.089s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:15,2018-10-12 13:43:15,0.152s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:43:15,2018-10-12 13:43:15,0.376s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:43:15,2018-10-12 13:43:15,0.196s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:43:15,2018-10-12 13:43:17,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:43:17,2018-10-12 13:43:18,0.870s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:43:18,2018-10-12 13:43:20,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:43:20,2018-10-12 13:43:27,6.129s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:43:20,2018-10-12 13:43:20,0.051s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:43:20,2018-10-12 13:43:20,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:43:20,2018-10-12 13:43:21,0.608s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:21,2018-10-12 13:43:21,0.115s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:21,2018-10-12 13:43:21,0.154s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:21,2018-10-12 13:43:21,0.122s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:43:21,2018-10-12 13:43:22,0.085s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:43:22,2018-10-12 13:43:22,0.116s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:43:22,2018-10-12 13:43:24,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:43:24,2018-10-12 13:43:25,0.846s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:43:25,2018-10-12 13:43:27,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:43:27,2018-10-12 13:43:33,6.103s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:43:27,2018-10-12 13:43:27,0.040s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:43:27,2018-10-12 13:43:27,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:43:27,2018-10-12 13:43:27,0.526s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:27,2018-10-12 13:43:27,0.106s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:27,2018-10-12 13:43:27,0.086s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:27,2018-10-12 13:43:27,0.111s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:43:27,2018-10-12 13:43:28,0.175s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:43:28,2018-10-12 13:43:28,0.197s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:43:28,2018-10-12 13:43:30,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:43:30,2018-10-12 13:43:31,0.839s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:43:31,2018-10-12 13:43:33,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:43:33,2018-10-12 13:43:38,5.874s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:43:33,2018-10-12 13:43:33,0.045s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:43:33,2018-10-12 13:43:33,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:43:33,2018-10-12 13:43:33,0.503s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:33,2018-10-12 13:43:33,0.103s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:33,2018-10-12 13:43:33,0.140s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:33,2018-10-12 13:43:34,0.086s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:43:34,2018-10-12 13:43:34,0.085s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:43:34,2018-10-12 13:43:34,0.078s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:43:34,2018-10-12 13:43:36,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:43:36,2018-10-12 13:43:36,0.803s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:43:36,2018-10-12 13:43:38,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:43:38,2018-10-12 13:43:45,6.068s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:43:39,2018-10-12 13:43:39,0.052s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:43:39,2018-10-12 13:43:39,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:43:39,2018-10-12 13:43:39,0.542s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:39,2018-10-12 13:43:39,0.103s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:39,2018-10-12 13:43:39,0.077s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:39,2018-10-12 13:43:39,0.128s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:43:39,2018-10-12 13:43:40,0.096s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:43:40,2018-10-12 13:43:40,0.120s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:43:40,2018-10-12 13:43:42,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:43:42,2018-10-12 13:43:43,0.916s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:43:43,2018-10-12 13:43:45,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:43:45,2018-10-12 13:43:51,6.090s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:43:45,2018-10-12 13:43:45,0.058s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:43:45,2018-10-12 13:43:45,0.021s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:43:45,2018-10-12 13:43:45,0.701s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:45,2018-10-12 13:43:45,0.102s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:45,2018-10-12 13:43:46,0.076s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:46,2018-10-12 13:43:46,0.074s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:43:46,2018-10-12 13:43:46,0.082s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:43:46,2018-10-12 13:43:46,0.085s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:43:46,2018-10-12 13:43:48,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:43:48,2018-10-12 13:43:49,0.871s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:43:49,2018-10-12 13:43:51,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:43:51,2018-10-12 13:43:57,6.109s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:43:51,2018-10-12 13:43:51,0.042s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:43:51,2018-10-12 13:43:51,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:43:51,2018-10-12 13:43:51,0.551s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:51,2018-10-12 13:43:51,0.099s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:51,2018-10-12 13:43:52,0.128s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:52,2018-10-12 13:43:52,0.094s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:43:52,2018-10-12 13:43:52,0.116s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:43:52,2018-10-12 13:43:52,0.201s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:43:52,2018-10-12 13:43:54,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:43:54,2018-10-12 13:43:55,0.852s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:43:55,2018-10-12 13:43:57,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:43:57,2018-10-12 13:44:03,5.941s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:43:57,2018-10-12 13:43:57,0.043s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:43:57,2018-10-12 13:43:57,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:43:57,2018-10-12 13:43:57,0.547s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:57,2018-10-12 13:43:57,0.102s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:57,2018-10-12 13:43:58,0.077s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:43:58,2018-10-12 13:43:58,0.088s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:43:58,2018-10-12 13:43:58,0.129s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:43:58,2018-10-12 13:43:58,0.100s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:43:58,2018-10-12 13:44:00,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:44:00,2018-10-12 13:44:01,0.836s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:44:01,2018-10-12 13:44:03,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:44:03,2018-10-12 13:44:09,5.906s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:44:03,2018-10-12 13:44:03,0.058s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:44:03,2018-10-12 13:44:03,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:44:03,2018-10-12 13:44:03,0.535s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:03,2018-10-12 13:44:03,0.095s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:03,2018-10-12 13:44:04,0.082s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:04,2018-10-12 13:44:04,0.085s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:44:04,2018-10-12 13:44:04,0.095s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:44:04,2018-10-12 13:44:04,0.084s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:44:04,2018-10-12 13:44:06,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:44:06,2018-10-12 13:44:07,0.847s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:44:07,2018-10-12 13:44:09,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:44:09,2018-10-12 13:44:15,6.327s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:44:09,2018-10-12 13:44:09,0.046s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:44:09,2018-10-12 13:44:09,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:44:09,2018-10-12 13:44:09,0.740s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:09,2018-10-12 13:44:10,0.158s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:10,2018-10-12 13:44:10,0.109s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:10,2018-10-12 13:44:10,0.112s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:44:10,2018-10-12 13:44:10,0.145s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:44:10,2018-10-12 13:44:10,0.135s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:44:10,2018-10-12 13:44:12,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:44:12,2018-10-12 13:44:13,0.861s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:44:13,2018-10-12 13:44:15,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:44:15,2018-10-12 13:44:21,6.073s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:44:15,2018-10-12 13:44:15,0.084s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:44:15,2018-10-12 13:44:15,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:44:15,2018-10-12 13:44:16,0.622s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:16,2018-10-12 13:44:16,0.125s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:16,2018-10-12 13:44:16,0.096s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:16,2018-10-12 13:44:16,0.089s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:44:16,2018-10-12 13:44:16,0.097s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:44:16,2018-10-12 13:44:16,0.093s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:44:16,2018-10-12 13:44:18,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:44:18,2018-10-12 13:44:19,0.848s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:44:19,2018-10-12 13:44:21,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:44:21,2018-10-12 13:44:27,6.351s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:44:21,2018-10-12 13:44:21,0.048s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:44:21,2018-10-12 13:44:21,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:44:21,2018-10-12 13:44:22,0.633s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:22,2018-10-12 13:44:22,0.138s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:22,2018-10-12 13:44:22,0.094s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:22,2018-10-12 13:44:22,0.100s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:44:22,2018-10-12 13:44:22,0.106s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:44:22,2018-10-12 13:44:22,0.123s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:44:22,2018-10-12 13:44:24,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:44:24,2018-10-12 13:44:25,1.085s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:44:25,2018-10-12 13:44:27,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:44:27,2018-10-12 13:44:33,6.062s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:44:27,2018-10-12 13:44:27,0.045s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:44:27,2018-10-12 13:44:27,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:44:27,2018-10-12 13:44:28,0.559s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:28,2018-10-12 13:44:28,0.097s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:28,2018-10-12 13:44:28,0.072s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:28,2018-10-12 13:44:28,0.074s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:44:28,2018-10-12 13:44:28,0.105s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:44:28,2018-10-12 13:44:29,0.152s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:44:29,2018-10-12 13:44:31,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:44:31,2018-10-12 13:44:31,0.930s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:44:31,2018-10-12 13:44:33,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:44:33,2018-10-12 13:44:40,6.243s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:44:33,2018-10-12 13:44:34,0.056s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:44:34,2018-10-12 13:44:34,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:44:34,2018-10-12 13:44:34,0.649s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:34,2018-10-12 13:44:34,0.120s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:34,2018-10-12 13:44:34,0.101s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:34,2018-10-12 13:44:34,0.081s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:44:34,2018-10-12 13:44:35,0.090s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:44:35,2018-10-12 13:44:35,0.091s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:44:35,2018-10-12 13:44:37,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:44:37,2018-10-12 13:44:38,1.027s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:44:38,2018-10-12 13:44:40,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:44:40,2018-10-12 13:44:46,6.273s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:44:40,2018-10-12 13:44:40,0.059s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:44:40,2018-10-12 13:44:40,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:44:40,2018-10-12 13:44:40,0.534s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:40,2018-10-12 13:44:40,0.095s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:40,2018-10-12 13:44:41,0.109s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:44:41,2018-10-12 13:44:41,0.140s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:44:41,2018-10-12 13:44:41,0.097s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:44:41,2018-10-12 13:44:41,0.176s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:44:41,2018-10-12 13:44:43,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:44:43,2018-10-12 13:44:44,1.031s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:44:44,2018-10-12 13:44:46,2.001s,PASSED
,,,,,,
