Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 69.0.3497.100,,2018-10-12 13:07:00,2018-10-12 13:07:02,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:07:02,2018-10-12 13:07:02,0.836s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:07:02,2018-10-12 13:07:04,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:07:04,2018-10-12 13:07:11,6.396s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:07:04,2018-10-12 13:07:05,0.067s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:07:05,2018-10-12 13:07:05,0.015s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:07:05,2018-10-12 13:07:05,0.833s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:05,2018-10-12 13:07:06,0.145s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:06,2018-10-12 13:07:06,0.099s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:06,2018-10-12 13:07:06,0.098s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:07:06,2018-10-12 13:07:06,0.132s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:07:06,2018-10-12 13:07:06,0.162s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:07:06,2018-10-12 13:07:08,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:07:08,2018-10-12 13:07:09,0.835s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:07:09,2018-10-12 13:07:11,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:07:11,2018-10-12 13:07:17,6.493s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:07:11,2018-10-12 13:07:11,0.054s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:07:11,2018-10-12 13:07:11,0.015s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:07:11,2018-10-12 13:07:12,0.698s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:12,2018-10-12 13:07:12,0.122s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:12,2018-10-12 13:07:12,0.097s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:12,2018-10-12 13:07:12,0.101s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:07:12,2018-10-12 13:07:12,0.108s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:07:12,2018-10-12 13:07:12,0.120s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:07:12,2018-10-12 13:07:14,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:07:14,2018-10-12 13:07:15,1.171s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:07:15,2018-10-12 13:07:17,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:07:17,2018-10-12 13:07:24,6.230s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:07:17,2018-10-12 13:07:17,0.051s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:07:17,2018-10-12 13:07:17,0.017s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:07:17,2018-10-12 13:07:18,0.745s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:18,2018-10-12 13:07:18,0.141s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:18,2018-10-12 13:07:18,0.097s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:18,2018-10-12 13:07:19,0.098s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:07:19,2018-10-12 13:07:19,0.099s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:07:19,2018-10-12 13:07:19,0.116s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:07:19,2018-10-12 13:07:21,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:07:21,2018-10-12 13:07:22,0.858s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:07:22,2018-10-12 13:07:24,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:07:24,2018-10-12 13:07:30,6.431s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:07:24,2018-10-12 13:07:24,0.049s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:07:24,2018-10-12 13:07:24,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:07:24,2018-10-12 13:07:24,0.653s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:24,2018-10-12 13:07:24,0.130s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:24,2018-10-12 13:07:25,0.091s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:25,2018-10-12 13:07:25,0.101s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:07:25,2018-10-12 13:07:25,0.112s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:07:25,2018-10-12 13:07:25,0.124s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:07:25,2018-10-12 13:07:27,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:07:27,2018-10-12 13:07:28,1.150s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:07:28,2018-10-12 13:07:30,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:07:30,2018-10-12 13:07:36,5.997s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:07:30,2018-10-12 13:07:30,0.049s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:07:30,2018-10-12 13:07:30,0.015s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:07:30,2018-10-12 13:07:31,0.576s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:31,2018-10-12 13:07:31,0.101s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:31,2018-10-12 13:07:31,0.091s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:31,2018-10-12 13:07:31,0.093s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:07:31,2018-10-12 13:07:31,0.101s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:07:31,2018-10-12 13:07:31,0.085s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:07:31,2018-10-12 13:07:33,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:07:33,2018-10-12 13:07:34,0.881s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:07:34,2018-10-12 13:07:36,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:07:36,2018-10-12 13:07:42,6.201s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:07:36,2018-10-12 13:07:36,0.077s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:07:36,2018-10-12 13:07:36,0.021s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:07:36,2018-10-12 13:07:37,0.716s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:37,2018-10-12 13:07:37,0.111s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:37,2018-10-12 13:07:37,0.089s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:37,2018-10-12 13:07:37,0.085s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:07:37,2018-10-12 13:07:37,0.113s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:07:37,2018-10-12 13:07:37,0.106s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:07:37,2018-10-12 13:07:39,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:07:39,2018-10-12 13:07:40,0.864s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:07:40,2018-10-12 13:07:42,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:07:42,2018-10-12 13:07:48,6.214s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:07:42,2018-10-12 13:07:42,0.042s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:07:42,2018-10-12 13:07:42,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:07:42,2018-10-12 13:07:43,0.582s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:43,2018-10-12 13:07:43,0.136s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:43,2018-10-12 13:07:43,0.087s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:43,2018-10-12 13:07:43,0.075s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:07:43,2018-10-12 13:07:43,0.155s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:07:43,2018-10-12 13:07:43,0.149s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:07:43,2018-10-12 13:07:45,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:07:45,2018-10-12 13:07:46,0.967s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:07:46,2018-10-12 13:07:48,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:07:48,2018-10-12 13:07:55,6.144s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:07:48,2018-10-12 13:07:49,0.036s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:07:49,2018-10-12 13:07:49,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:07:49,2018-10-12 13:07:49,0.695s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:49,2018-10-12 13:07:49,0.114s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:49,2018-10-12 13:07:49,0.086s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:49,2018-10-12 13:07:50,0.100s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:07:50,2018-10-12 13:07:50,0.093s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:07:50,2018-10-12 13:07:50,0.091s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:07:50,2018-10-12 13:07:52,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:07:52,2018-10-12 13:07:53,0.909s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:07:53,2018-10-12 13:07:55,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:07:55,2018-10-12 13:08:01,6.157s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:07:55,2018-10-12 13:07:55,0.037s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:07:55,2018-10-12 13:07:55,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:07:55,2018-10-12 13:07:55,0.544s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:55,2018-10-12 13:07:55,0.107s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:55,2018-10-12 13:07:55,0.086s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:07:55,2018-10-12 13:07:55,0.085s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:07:55,2018-10-12 13:07:56,0.091s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:07:56,2018-10-12 13:07:56,0.086s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:07:56,2018-10-12 13:07:58,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:07:58,2018-10-12 13:07:59,1.101s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:07:59,2018-10-12 13:08:01,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:08:01,2018-10-12 13:08:07,6.186s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:08:01,2018-10-12 13:08:01,0.079s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:08:01,2018-10-12 13:08:01,0.018s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:08:01,2018-10-12 13:08:02,0.635s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:02,2018-10-12 13:08:02,0.124s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:02,2018-10-12 13:08:02,0.112s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:02,2018-10-12 13:08:02,0.099s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:08:02,2018-10-12 13:08:02,0.128s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:08:02,2018-10-12 13:08:02,0.118s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:08:02,2018-10-12 13:08:04,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:08:04,2018-10-12 13:08:05,0.867s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:08:05,2018-10-12 13:08:07,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:08:07,2018-10-12 13:08:13,6.142s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:08:07,2018-10-12 13:08:07,0.068s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:08:07,2018-10-12 13:08:07,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:08:07,2018-10-12 13:08:08,0.645s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:08,2018-10-12 13:08:08,0.130s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:08,2018-10-12 13:08:08,0.095s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:08,2018-10-12 13:08:08,0.087s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:08:08,2018-10-12 13:08:08,0.095s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:08:08,2018-10-12 13:08:08,0.095s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:08:08,2018-10-12 13:08:10,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:08:10,2018-10-12 13:08:11,0.903s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:08:11,2018-10-12 13:08:13,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:08:13,2018-10-12 13:08:19,6.234s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:08:13,2018-10-12 13:08:13,0.050s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:08:13,2018-10-12 13:08:13,0.042s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:08:13,2018-10-12 13:08:14,0.690s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:14,2018-10-12 13:08:14,0.128s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:14,2018-10-12 13:08:14,0.098s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:14,2018-10-12 13:08:14,0.101s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:08:14,2018-10-12 13:08:14,0.087s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:08:14,2018-10-12 13:08:14,0.085s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:08:14,2018-10-12 13:08:16,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:08:16,2018-10-12 13:08:17,0.945s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:08:17,2018-10-12 13:08:19,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:08:19,2018-10-12 13:08:26,6.746s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:08:19,2018-10-12 13:08:19,0.073s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:08:19,2018-10-12 13:08:19,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:08:19,2018-10-12 13:08:21,1.140s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:21,2018-10-12 13:08:21,0.170s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:21,2018-10-12 13:08:21,0.114s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:21,2018-10-12 13:08:21,0.104s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:08:21,2018-10-12 13:08:21,0.120s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:08:21,2018-10-12 13:08:21,0.116s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:08:21,2018-10-12 13:08:23,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:08:23,2018-10-12 13:08:24,0.872s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:08:24,2018-10-12 13:08:26,2.003s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:08:26,2018-10-12 13:08:33,6.536s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:08:26,2018-10-12 13:08:26,0.118s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:08:26,2018-10-12 13:08:26,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:08:26,2018-10-12 13:08:27,0.645s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:27,2018-10-12 13:08:27,0.150s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:27,2018-10-12 13:08:27,0.109s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:27,2018-10-12 13:08:27,0.102s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:08:27,2018-10-12 13:08:27,0.105s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:08:27,2018-10-12 13:08:27,0.125s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:08:27,2018-10-12 13:08:29,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:08:29,2018-10-12 13:08:31,1.159s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:08:31,2018-10-12 13:08:33,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:08:33,2018-10-12 13:08:39,6.149s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:08:33,2018-10-12 13:08:33,0.041s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:08:33,2018-10-12 13:08:33,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:08:33,2018-10-12 13:08:33,0.652s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:33,2018-10-12 13:08:33,0.154s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:33,2018-10-12 13:08:34,0.102s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:34,2018-10-12 13:08:34,0.099s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:08:34,2018-10-12 13:08:34,0.102s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:08:34,2018-10-12 13:08:34,0.123s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:08:34,2018-10-12 13:08:36,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:08:36,2018-10-12 13:08:37,0.856s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:08:37,2018-10-12 13:08:39,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:08:39,2018-10-12 13:08:45,6.381s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:08:39,2018-10-12 13:08:39,0.050s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:08:39,2018-10-12 13:08:39,0.016s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:08:39,2018-10-12 13:08:39,0.617s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:39,2018-10-12 13:08:40,0.146s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:40,2018-10-12 13:08:40,0.118s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:40,2018-10-12 13:08:40,0.102s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:08:40,2018-10-12 13:08:40,0.098s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:08:40,2018-10-12 13:08:40,0.129s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:08:40,2018-10-12 13:08:42,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:08:42,2018-10-12 13:08:43,1.096s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:08:43,2018-10-12 13:08:45,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:08:45,2018-10-12 13:08:51,6.119s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:08:45,2018-10-12 13:08:45,0.050s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:08:45,2018-10-12 13:08:45,0.015s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:08:45,2018-10-12 13:08:46,0.635s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:46,2018-10-12 13:08:46,0.151s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:46,2018-10-12 13:08:46,0.097s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:46,2018-10-12 13:08:46,0.102s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:08:46,2018-10-12 13:08:46,0.107s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:08:46,2018-10-12 13:08:46,0.112s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:08:46,2018-10-12 13:08:48,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:08:48,2018-10-12 13:08:49,0.845s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:08:49,2018-10-12 13:08:51,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:08:51,2018-10-12 13:08:57,6.188s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:08:51,2018-10-12 13:08:51,0.049s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:08:51,2018-10-12 13:08:51,0.016s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:08:51,2018-10-12 13:08:52,0.706s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:52,2018-10-12 13:08:52,0.117s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:52,2018-10-12 13:08:52,0.098s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:52,2018-10-12 13:08:52,0.095s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:08:52,2018-10-12 13:08:52,0.113s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:08:52,2018-10-12 13:08:53,0.089s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:08:53,2018-10-12 13:08:55,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:08:55,2018-10-12 13:08:55,0.896s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:08:55,2018-10-12 13:08:57,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:08:57,2018-10-12 13:09:04,6.164s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:08:57,2018-10-12 13:08:58,0.059s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:08:58,2018-10-12 13:08:58,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:08:58,2018-10-12 13:08:58,0.619s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:58,2018-10-12 13:08:58,0.124s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:58,2018-10-12 13:08:58,0.107s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:08:58,2018-10-12 13:08:59,0.099s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:08:59,2018-10-12 13:08:59,0.103s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:08:59,2018-10-12 13:08:59,0.108s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:08:59,2018-10-12 13:09:01,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:09:01,2018-10-12 13:09:02,0.923s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 13:09:02,2018-10-12 13:09:04,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 13:09:04,2018-10-12 13:09:10,6.339s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 13:09:04,2018-10-12 13:09:04,0.057s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 13:09:04,2018-10-12 13:09:04,0.024s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 13:09:04,2018-10-12 13:09:05,0.824s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:09:05,2018-10-12 13:09:05,0.143s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:09:05,2018-10-12 13:09:05,0.107s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 13:09:05,2018-10-12 13:09:05,0.097s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 13:09:05,2018-10-12 13:09:05,0.106s,PASSED
