Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:00:25,2018-10-12 14:00:26,0.222s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:00:26,2018-10-12 14:00:26,0.176s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:00:26,2018-10-12 14:00:28,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:00:28,2018-10-12 14:00:29,1.076s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:00:29,2018-10-12 14:00:31,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 14:00:31,2018-10-12 14:00:39,8.049s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 14:00:31,2018-10-12 14:00:31,0.142s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 14:00:31,2018-10-12 14:00:31,0.031s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:00:31,2018-10-12 14:00:32,0.880s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:00:32,2018-10-12 14:00:32,0.288s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:00:32,2018-10-12 14:00:33,0.381s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:00:33,2018-10-12 14:00:33,0.897s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:00:33,2018-10-12 14:00:34,0.248s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:00:34,2018-10-12 14:00:34,0.208s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:00:34,2018-10-12 14:00:36,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:00:36,2018-10-12 14:00:37,0.963s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:00:37,2018-10-12 14:00:39,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 14:00:39,2018-10-12 14:00:47,8.227s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 14:00:39,2018-10-12 14:00:39,0.042s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 14:00:39,2018-10-12 14:00:39,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:00:39,2018-10-12 14:00:40,1.078s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:00:40,2018-10-12 14:00:41,0.582s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:00:41,2018-10-12 14:00:41,0.412s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:00:41,2018-10-12 14:00:41,0.456s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:00:41,2018-10-12 14:00:42,0.315s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:00:42,2018-10-12 14:00:42,0.424s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:00:42,2018-10-12 14:00:44,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:00:44,2018-10-12 14:00:45,0.889s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:00:45,2018-10-12 14:00:47,2.004s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 14:00:47,2018-10-12 14:00:54,6.989s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 14:00:47,2018-10-12 14:00:47,0.053s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 14:00:47,2018-10-12 14:00:47,0.013s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:00:47,2018-10-12 14:00:48,0.595s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:00:48,2018-10-12 14:00:48,0.152s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:00:48,2018-10-12 14:00:48,0.322s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:00:48,2018-10-12 14:00:49,0.365s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:00:49,2018-10-12 14:00:49,0.300s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:00:49,2018-10-12 14:00:49,0.249s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:00:49,2018-10-12 14:00:51,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:00:51,2018-10-12 14:00:52,0.923s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:00:52,2018-10-12 14:00:54,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 14:00:54,2018-10-12 14:01:01,6.609s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 14:00:54,2018-10-12 14:00:54,0.047s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 14:00:54,2018-10-12 14:00:54,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:00:54,2018-10-12 14:00:55,0.649s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:00:55,2018-10-12 14:00:55,0.160s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:00:55,2018-10-12 14:00:55,0.181s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:00:55,2018-10-12 14:00:55,0.214s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:00:55,2018-10-12 14:00:56,0.254s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:00:56,2018-10-12 14:00:56,0.195s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:00:56,2018-10-12 14:00:58,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:00:58,2018-10-12 14:00:59,0.882s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:00:59,2018-10-12 14:01:01,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 14:01:01,2018-10-12 14:01:08,7.762s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 14:01:01,2018-10-12 14:01:01,0.047s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 14:01:01,2018-10-12 14:01:01,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:01:01,2018-10-12 14:01:01,0.708s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:01:01,2018-10-12 14:01:02,0.225s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:01:02,2018-10-12 14:01:02,0.202s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:01:02,2018-10-12 14:01:03,0.737s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:01:03,2018-10-12 14:01:03,0.362s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:01:03,2018-10-12 14:01:03,0.370s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:01:03,2018-10-12 14:01:05,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:01:05,2018-10-12 14:01:06,1.088s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:01:06,2018-10-12 14:01:08,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 14:01:08,2018-10-12 14:01:15,6.141s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 14:01:08,2018-10-12 14:01:09,0.049s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 14:01:09,2018-10-12 14:01:09,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:01:09,2018-10-12 14:01:09,0.518s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:01:09,2018-10-12 14:01:09,0.121s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:01:09,2018-10-12 14:01:09,0.085s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:01:09,2018-10-12 14:01:09,0.207s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:01:09,2018-10-12 14:01:10,0.199s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:01:10,2018-10-12 14:01:10,0.100s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:01:10,2018-10-12 14:01:12,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:01:12,2018-10-12 14:01:13,0.831s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:01:13,2018-10-12 14:01:15,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 14:01:15,2018-10-12 14:01:21,6.100s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 14:01:15,2018-10-12 14:01:15,0.062s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 14:01:15,2018-10-12 14:01:15,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:01:15,2018-10-12 14:01:15,0.562s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:01:15,2018-10-12 14:01:15,0.215s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:01:15,2018-10-12 14:01:16,0.096s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:01:16,2018-10-12 14:01:16,0.090s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:01:16,2018-10-12 14:01:16,0.096s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:01:16,2018-10-12 14:01:16,0.111s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:01:16,2018-10-12 14:01:18,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:01:18,2018-10-12 14:01:19,0.841s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:01:19,2018-10-12 14:01:21,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 14:01:21,2018-10-12 14:01:27,6.382s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 14:01:21,2018-10-12 14:01:21,0.069s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 14:01:21,2018-10-12 14:01:21,0.019s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:01:21,2018-10-12 14:01:21,0.571s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:01:21,2018-10-12 14:01:22,0.137s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:01:22,2018-10-12 14:01:22,0.107s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:01:22,2018-10-12 14:01:22,0.092s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:01:22,2018-10-12 14:01:22,0.104s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:01:22,2018-10-12 14:01:22,0.159s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:01:22,2018-10-12 14:01:24,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:01:24,2018-10-12 14:01:25,1.117s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:01:25,2018-10-12 14:01:27,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 14:01:27,2018-10-12 14:01:34,6.884s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 14:01:27,2018-10-12 14:01:27,0.068s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 14:01:27,2018-10-12 14:01:27,0.015s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:01:27,2018-10-12 14:01:28,0.837s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:01:28,2018-10-12 14:01:28,0.209s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:01:28,2018-10-12 14:01:28,0.200s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:01:28,2018-10-12 14:01:29,0.121s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:01:29,2018-10-12 14:01:29,0.213s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:01:29,2018-10-12 14:01:29,0.135s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:01:29,2018-10-12 14:01:31,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:01:31,2018-10-12 14:01:32,1.075s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:01:32,2018-10-12 14:01:34,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 14:01:34,2018-10-12 14:01:41,6.579s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 14:01:34,2018-10-12 14:01:34,0.082s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 14:01:34,2018-10-12 14:01:34,0.022s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:01:34,2018-10-12 14:01:35,0.643s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:01:35,2018-10-12 14:01:35,0.186s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:01:35,2018-10-12 14:01:35,0.123s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:01:35,2018-10-12 14:01:35,0.123s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:01:35,2018-10-12 14:01:35,0.123s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:01:35,2018-10-12 14:01:35,0.181s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:01:35,2018-10-12 14:01:37,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:01:37,2018-10-12 14:01:39,1.087s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:01:39,2018-10-12 14:01:41,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 14:01:41,2018-10-12 14:01:47,6.833s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 14:01:41,2018-10-12 14:01:41,0.048s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 14:01:41,2018-10-12 14:01:41,0.011s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:01:41,2018-10-12 14:01:41,0.591s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:01:41,2018-10-12 14:01:41,0.165s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:01:41,2018-10-12 14:01:42,0.145s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:01:42,2018-10-12 14:01:42,0.167s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:01:42,2018-10-12 14:01:42,0.201s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:01:42,2018-10-12 14:01:42,0.090s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:01:42,2018-10-12 14:01:44,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:01:44,2018-10-12 14:01:45,1.393s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:01:45,2018-10-12 14:01:47,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 14:01:47,2018-10-12 14:01:54,7.034s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 14:01:47,2018-10-12 14:01:47,0.048s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 14:01:47,2018-10-12 14:01:47,0.009s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:01:47,2018-10-12 14:01:48,0.586s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:01:48,2018-10-12 14:01:48,0.192s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:01:48,2018-10-12 14:01:48,0.101s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:01:48,2018-10-12 14:01:48,0.124s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:01:48,2018-10-12 14:01:49,0.402s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:01:49,2018-10-12 14:01:49,0.295s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:01:49,2018-10-12 14:01:51,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:01:51,2018-10-12 14:01:52,1.260s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:01:52,2018-10-12 14:01:54,2.004s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 14:01:54,2018-10-12 14:02:01,6.539s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 14:01:54,2018-10-12 14:01:55,0.059s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 14:01:55,2018-10-12 14:01:55,0.010s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:01:55,2018-10-12 14:01:55,0.550s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:01:55,2018-10-12 14:01:55,0.167s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:01:55,2018-10-12 14:01:55,0.144s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:01:55,2018-10-12 14:01:56,0.112s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:01:56,2018-10-12 14:01:56,0.304s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:01:56,2018-10-12 14:01:56,0.169s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:01:56,2018-10-12 14:01:58,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:01:58,2018-10-12 14:01:59,1.013s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:01:59,2018-10-12 14:02:01,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 14:02:01,2018-10-12 14:02:08,7.478s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 14:02:01,2018-10-12 14:02:01,0.042s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 14:02:01,2018-10-12 14:02:01,0.015s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:02:01,2018-10-12 14:02:02,0.642s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:02:02,2018-10-12 14:02:02,0.210s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:02:02,2018-10-12 14:02:02,0.126s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:02:02,2018-10-12 14:02:02,0.123s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:02:02,2018-10-12 14:02:02,0.288s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:02:02,2018-10-12 14:02:03,0.243s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:02:03,2018-10-12 14:02:05,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:02:05,2018-10-12 14:02:06,1.782s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:02:06,2018-10-12 14:02:08,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 14:02:08,2018-10-12 14:02:15,6.352s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 14:02:08,2018-10-12 14:02:09,0.042s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 14:02:09,2018-10-12 14:02:09,0.014s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:02:09,2018-10-12 14:02:09,0.574s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:02:09,2018-10-12 14:02:09,0.149s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:02:09,2018-10-12 14:02:09,0.112s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:02:09,2018-10-12 14:02:09,0.104s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:02:09,2018-10-12 14:02:10,0.168s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:02:10,2018-10-12 14:02:10,0.188s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:02:10,2018-10-12 14:02:12,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:02:12,2018-10-12 14:02:13,0.996s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:02:13,2018-10-12 14:02:15,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 14:02:15,2018-10-12 14:02:21,6.166s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 14:02:15,2018-10-12 14:02:15,0.075s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 14:02:15,2018-10-12 14:02:15,0.019s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:02:15,2018-10-12 14:02:16,0.578s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:02:16,2018-10-12 14:02:16,0.142s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:02:16,2018-10-12 14:02:16,0.124s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:02:16,2018-10-12 14:02:16,0.128s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:02:16,2018-10-12 14:02:16,0.163s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:02:16,2018-10-12 14:02:16,0.106s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:02:16,2018-10-12 14:02:18,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:02:18,2018-10-12 14:02:19,0.823s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:02:19,2018-10-12 14:02:21,2.002s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 14:02:21,2018-10-12 14:02:28,6.528s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 14:02:21,2018-10-12 14:02:21,0.141s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 14:02:21,2018-10-12 14:02:21,0.022s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:02:21,2018-10-12 14:02:22,0.723s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:02:22,2018-10-12 14:02:22,0.181s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:02:22,2018-10-12 14:02:22,0.204s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:02:22,2018-10-12 14:02:22,0.170s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:02:22,2018-10-12 14:02:23,0.144s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:02:23,2018-10-12 14:02:23,0.112s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:02:23,2018-10-12 14:02:25,2.001s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:02:25,2018-10-12 14:02:26,0.822s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:02:26,2018-10-12 14:02:28,2.001s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 14:02:28,2018-10-12 14:02:34,6.887s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 14:02:28,2018-10-12 14:02:28,0.094s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 14:02:28,2018-10-12 14:02:28,0.029s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:02:28,2018-10-12 14:02:29,1.009s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:02:29,2018-10-12 14:02:29,0.249s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:02:29,2018-10-12 14:02:29,0.119s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:02:29,2018-10-12 14:02:29,0.146s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:02:29,2018-10-12 14:02:29,0.157s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:02:29,2018-10-12 14:02:29,0.118s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:02:29,2018-10-12 14:02:31,2.000s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:02:31,2018-10-12 14:02:32,0.958s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:02:32,2018-10-12 14:02:34,2.000s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 14:02:34,2018-10-12 14:02:41,6.860s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 14:02:34,2018-10-12 14:02:35,0.087s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 14:02:35,2018-10-12 14:02:35,0.019s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:02:35,2018-10-12 14:02:36,0.983s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:02:36,2018-10-12 14:02:36,0.276s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:02:36,2018-10-12 14:02:36,0.141s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:02:36,2018-10-12 14:02:36,0.175s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:02:36,2018-10-12 14:02:36,0.173s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-12 14:02:36,2018-10-12 14:02:36,0.100s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:02:36,2018-10-12 14:02:38,2.002s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:02:38,2018-10-12 14:02:39,0.894s,PASSED
delay,Chrome 69.0.3497.100,,2018-10-12 14:02:39,2018-10-12 14:02:41,2.003s,PASSED
,,,,,,
Test Cases/Backoffice/RegisterAccount,Chrome 69.0.3497.100,Create 1000 user for UCF,2018-10-12 14:02:41,2018-10-12 14:02:49,7.385s,PASSED
focus,Chrome 69.0.3497.100,,2018-10-12 14:02:41,2018-10-12 14:02:41,0.117s,PASSED
verifyElementPresent,Chrome 69.0.3497.100,,2018-10-12 14:02:41,2018-10-12 14:02:41,0.012s,PASSED
click,Chrome 69.0.3497.100,,2018-10-12 14:02:41,2018-10-12 14:02:42,0.995s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:02:42,2018-10-12 14:02:43,0.205s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-12 14:02:43,2018-10-12 14:02:43,0.322s,PASSED
